t,Omega,commanded,field,spiking
52.980000000000004,0.0016216368878597142,2.0934346431200592,2.0925272375856254,2.061369660787512
53.0,0.0014383692510582585,2.0934652431814484,2.092549303056846,2.0602088959576284
53.02,0.0009512393106023188,2.093489139267065,2.0925722158119147,2.05798955059163
53.04,0.0028593014866729084,2.0935272446750375,2.0925959506551473,2.056445741185718
53.06,0.0020983086273632778,2.093576820776178,2.092621182564624,2.056044514701143
53.08,0.0006880614859958683,2.0936046844773113,2.092647625048991,2.0564499811923023
53.1,0.000373857328534433,2.0936153036654566,2.092674549601169,2.0551226515370447
53.120000000000005,-0.003457374806124942,2.093584468490681,2.092701255889914,2.0545088183400466
53.14,-0.003572119975896327,2.0935141735428604,2.0927260652787463,2.053646026754314
53.160000000000004,0.0006807943818927377,2.0934852602869203,2.092748991282594,2.0524619851559534
53.18,0.0017602561130736494,2.09350967079187,2.0927719608972453,2.0517714476582967
53.2,0.0025761631370737476,2.0935530349843714,2.092795962544848,2.0499938316279174
53.22,0.0044284646011897915,2.0936230812617542,2.092821633373562,2.049698155132087
53.24,0.004883478671036182,2.0937162006944763,2.092849865466918,2.0495221946537168
53.26,0.006140973791455535,2.093826445219101,2.09288113960862,2.04716612167541
53.28,0.007884176185878427,2.0939666967188746,2.092916174040588,2.0444007159516895
53.300000000000004,0.007474417841598005,2.094120282659149,2.0929557386933855,2.042400762841381
53.32,0.009191693036272354,2.0942869437679277,2.0929999544079037,2.0407359772869675
53.34,0.01509767162362258,2.0945298374145267,2.0930500619074404,2.0375599021624478
53.36,0.015042151220727148,2.09483123564297,2.0931086576139712,2.036503244798843
53.38,0.01419696930076768,2.095123626848185,2.093176128165365,2.034575977433369
53.4,0.019701606933299944,2.095462612610526,2.0932525609472936,2.032007113783891
53.42,0.01837982294181817,2.095843426909277,2.0933399290388017,2.0289507931746025
53.44,0.012902437567138794,2.0961562495143666,2.093437503994833,2.0273158341756767
53.46,0.011941362412068047,2.0964046875141586,2.093542550014457,2.0259100679805035
53.480000000000004,0.012696181519435601,2.0966510629534736,2.0936540227431806,2.023574441013162
53.5,0.010399034964941802,2.096882015118317,2.093771770360717,2.0215650270875942
53.52,0.01004770639766926,2.0970864825319433,2.0938947305360864,2.0201140949082736
53.54,0.010397843295454722,2.0972909380288747,2.0940224294217185,2.018576077844288
53.56,0.008998911196053574,2.09748490557379,2.0941547145483606,2.017760776904641
53.58,0.009828462672794143,2.097673179312478,2.094291000731811,2.0167086931589724
53.6,0.011668614053017745,2.0978881500797364,2.094431578126917,2.016962526101455
53.620000000000005,0.01730242153328502,2.0981778604355994,2.0945778032111964,2.0158667716208534
53.64,0.021997693096725068,2.098570861581899,2.0947326370232013,2.0137611725004003
53.660000000000004,0.021668133645798417,2.0990075198493243,2.094898471611912,2.013186540005144
53.68,0.0234279523145854,2.099458480708928,2.0950756533193307,2.0123862909813646
53.7,0.024291044772707146,2.099935670679801,2.0952647811933853,2.0120012225339794
53.72,0.02149857402648485,2.1003935668677927,2.095465893543098,2.0115775337627975
53.74,0.022558348476478925,2.100834136092822,2.0956777841270573,2.0110709283397696
53.76,0.022708611614763737,2.1012868056937344,2.0959004111122574,2.011110468400007
53.78,0.02140037001350301,2.101727895510017,2.096133595521211,2.0110398576448
53.800000000000004,0.02396048423401017,2.1021815040524925,2.0963768522744894,2.0101408972397268
53.82,0.023807490261479186,2.102659183797447,2.0966309005889503,2.0092385309617127
53.84,0.02279844259564193,2.1031252431260183,2.0968956124861573,2.007563907545828
53.86,0.02396063988588018,2.1035928339508336,2.0971704373221285,2.005879233959953
53.88,0.02220731187914298,2.104054513468484,2.097455349519741,2.006038316058933
53.9,0.022527096687691324,2.104501857554152,2.097749531179496,2.0046518176939747
53.92,0.01603913790034509,2.1048875199000325,2.098052017072199,2.0044457654729806
53.94,0.015051202806554408,2.1051984233071015,2.0983597591387575,2.002508080674791
53.96,0.018417028697135504,2.1055331056221385,2.098671824797351,2.0016243544430026
53.980000000000004,0.020230575630275086,2.105919581665413,2.0989895619308396,2.0013720207231973
54.0,0.020657240650970392,2.1063284598282253,2.099313955305842,1.9991100207692423
54.02,0.020425742520815197,2.1067392896599433,2.0996451517409955,1.9970583663386856
54.04,0.024682736777859107,2.10719037445293,2.0999833464043967,1.995147617952509
54.06,0.02521076877511066,2.10768930950846,2.100330173540785,1.9947784468449692
54.08,0.02529297663777032,2.1081943469625886,2.100686088637489,1.994223277094509
54.1,0.02692611063974918,2.108716537835364,2.1010511199358426,1.9940944142722676
54.120000000000005,0.026359887946786932,2.1092493978212294,2.101425671405152,1.9944485487930956
54.14,0.02865391455063826,2.1097995358462036,2.101809673919999,1.9934028922794544
54.160000000000004,0.027833573747122097,2.1103644107291815,2.102203708777987,1.9916522947925603
54.18,0.02796952315588545,2.1109224416982113,2.102607428382777,1.9921318894359725
54.2,0.03084122074977818,2.111510549137268,2.1030208553689267,1.993214550657087
54.22,0.027346458387884572,2.1120924259286444,2.103444596682903,1.992047566878477
54.24,0.026650391905289134,2.1126323944315764,2.1038771290587,1.98997687260652
54.26,0.02308201669346577,2.113129718517564,2.104317153478562,1.9900646488447755
54.28,0.020973667061007655,2.1135702753551087,2.1047626140301414,1.9907563355579567
54.300000000000004,0.02629285182050886,2.114042940543924,2.1052125863563242,1.992258335166884
54.32,0.028155453538401196,2.114587423597513,2.1056691042569984,1.995397158240257
54.34,0.028337147531644576,2.115152349608213,2.106133315703252,1.9960295195493574
54.36,0.03091626837745926,2.115744883767304,2.106605528326657,1.9954532007848593
54.38,0.036588960375464566,2.1164199360548333,2.107087217734853,1.995470701815992
54.4,0.03424208240769056,2.1171282464826646,2.1075805573290083,1.9968174363480786
54.42,0.03444041625194087,2.117815071469261,2.108084880128281,1.9969099524804061
54.44,0.03856435341298299,2.11854511916591,2.108600175995929,1.9985704127811745
54.46,0.037037168766850925,2.1193011343877086,2.1091277713284837,2.000253895891732
54.480000000000004,0.03812468276330892,2.1200527529030104,2.1096672654021766,2.001077603638815
54.5,0.040224787358856914,2.120836247604232,2.110218881236719,2.002177531957244
54.52,0.03896564060522168,2.121628151883873,2.110783187293989,2.0035414562890184
54.54,0.039491162499128846,2.1224127199149163,2.111359611154269,2.0034886680996458
54.56,0.036297346696811096,2.1231706050068757,2.1119475908188514,2.0042062832921603
54.58,0.03583266023186267,2.1238919050761624,2.112545465718466,2.004873170525048
54.6,0.03685229578993738,2.1246187546363804,2.1131525177873733,2.0061368170119183
54.620000000000005,0.0362364516737394,2.125349642111017,2.1137687828098266,2.0080244316544738
54.64,0.03305470006729742,2.1260425536284275,2.1143934823823787,2.008728473614176
54.660000000000004,0.03112188426148562,2.1266843194717153,2.115024713089684,2.00981684431391
54.68,0.0337336976646532,2.1273328752909766,2.115661336830075,2.0105201172143037
54.7,0.03423249531836608,2.128012537220807,2.116304070276109,2.013287238876833
54.72,0.03752641517658285,2.1287301263257565,2.1169535033592486,2.0141208086148623
54.74,0.039104595826747746,2.12949643643579,2.1176110020804373,2.014143967102667
54.76,0.03756469048836809,2.1302631292989407,2.11827715028993,2.015425701707687
54.78,0.03919075146365624,2.131030683718461,2.1189513530667594,2.017193884550113
54.800000000000004,0.034415094211290256,2.1317667421752104,2.119633355400895,2.019901018114429
54.82,0.03437383131989477,2.132454631430522,2.120321020676445,2.021737765651798
54.84,0.03544587476197974,2.133152828491341,2.121013691473451,2.0229984152222293
54.86,0.03418289360370392,2.1338491161749973,2.1217114457374002,2.025224392924107
54.88,0.03532627372662524,2.134544207848301,2.122413742226124,2.0277450963251997
54.9,0.03263337021426634,2.1352238042877096,2.1231204139340516,2.029823503603458
54.92,0.038055892125649436,2.135930696911109,2.1238307851896923,2.032119826338146
54.94,0.03627229091084634,2.1366739787414737,2.1245464680969315,2.0335746312950898
54.96,0.033683245041918164,2.1373735341010014,2.1252667652691706,2.0358028676618165
54.980000000000004,0.03395900370922842,2.138049956588513,2.1259901862553203,2.037561284952476
55.0,0.03155373697678063,2.1387050839953727,2.1267161069466196,2.039118267076172
55.02,0.03276281918792793,2.13934824955702,2.1274434605952974,2.0414046448676375
55.04,0.035229291611036266,2.1400281706650093,2.1281725831750147,2.0444254817975134
55.06,0.03318359472154421,2.140712299528335,2.1289042467052544,2.047359926211013
55.08,0.027382614805863438,2.141317961623609,2.129637028422633,2.0488930016503666
55.1,0.024654987169301867,2.1418383376433607,2.130367774310156,2.050083896251172
55.120000000000005,0.024193610028167962,2.1423268236153357,2.131094520834234,2.0528091810834193
55.14,0.029139394112143634,2.1428601536567387,2.13181719889702,2.0548805648500243
55.160000000000004,0.02942490829858171,2.143445796680846,2.132537789960333,2.058045798794672
55.18,0.029709147950161836,2.144037137243333,2.1332568472648523,2.0612244516472327
55.2,0.02801588823773426,2.144614387605212,2.1339742155774646,2.065181423131788
55.22,0.028922854683180083,2.1451837750344214,2.134689180906091,2.0669506966642786
55.24,0.03049005600039604,2.1457779041412572,2.1354020090761034,2.0693804147322172
55.26,0.033081390424255515,2.1464136186055036,2.1361136336279993,2.072032707791208
55.28,0.03606865350665868,2.147105119044813,2.1368255301229073,2.0758038669248595
55.300000000000004,0.03711936125803371,2.14783699919246,2.1375392319150484,2.0766373717010476
55.32,0.03593415249138228,2.1485675343299544,2.1382552373825807,2.078486537866662
55.34,0.04063175365549873,2.1493331933914233,2.138973512756313,2.081047284703815
55.36,0.038473057775174485,2.15012424150573,2.1396955629711965,2.084154142369889
55.38,0.03609087151661807,2.150869880798648,2.140420560323056,2.0860614844662875
55.4,0.03558767081551237,2.151586666221969,2.141147066624617,2.088366273275197
55.42,0.039451408318387615,2.1523370570133085,2.1418749050152597,2.0906073463977046
55.44,0.040561132798263975,2.1531371824244747,2.142605668312827,2.0915303314008735
55.46,0.03665273974518047,2.1539093211499094,2.143339689724086,2.0909299195960402
55.480000000000004,0.035949569696196663,2.154635344244323,2.1440752146743494,2.092012708174763
55.5,0.03552467592510047,2.155350086700536,2.1448113726049334,2.0948078714166103
55.52,0.034871852292261085,2.15605405198271,2.145547740120006,2.0967748192649482
55.54,0.03679196154644708,2.1567706901210966,2.146284108907227,2.0984706893785052
55.56,0.042046394767245365,2.157559073684234,2.147021703284819,2.099538969410963
55.58,0.04096672076176399,2.1583892048395237,2.1477627534162957,2.101294847885475
55.6,0.04208044291769116,2.1592196764763183,2.1485073584112127,2.102820162647002
55.620000000000005,0.04129830899379441,2.160053463995433,2.1492556775043052,2.1034114619982622
55.64,0.04160293115706589,2.1608824763969414,2.1500074118334966,2.1031619341649916
55.660000000000004,0.0388478020814021,2.1616869837293264,2.1507622027106255,2.1042169170867204
55.68,0.0373851294813048,2.162449313044953,2.151518648203999,2.105840531886046
55.7,0.035015599101396296,2.16317332033078,2.152275493008371,2.1077638345525136
55.72,0.033554366776235585,2.163859019989556,2.153031346540411,2.109652342363578
55.74,0.03621728052080505,2.1645567364625267,2.153785567311739,2.1100030106825027
55.76,0.03579174487266208,2.165276826716461,2.1545390466388934,2.10958754167505
55.78,0.0340107253316092,2.165974851418504,2.155291647266276,2.1102997099864638
55.800000000000004,0.03297577206212766,2.1666447163924416,2.1560424112912697,2.112236728041541
55.82,0.03165211061605546,2.1672909952192234,2.156790537599905,2.112221489051791
55.84,0.033190352296118206,2.167939419848345,2.157535499121282,2.1120688895929867
55.86,0.03871126706874737,2.1686584360419934,2.1582783908675656,2.1104841123024833
55.88,0.043781720506178096,2.169483365917743,2.159022249943444,2.110149248237243
55.9,0.04353829156009836,2.1703565660384054,2.159769745882545,2.1103737955122517
55.92,0.041470103725012294,2.1712066499912566,2.1605210154635426,2.110796912511698
55.94,0.043461533172563134,2.172055966360232,2.1612752877059016,2.1114047112716863
55.96,0.04531178139683096,2.172943699505926,2.162033320880419,2.112889138048584
55.980000000000004,0.04447508962671886,2.1738415682161616,2.162795949884523,2.114015101714272
56.0,0.046311053210569934,2.1747494296445344,2.1635631275364546,2.1136028538624334
56.02,0.046466738242578125,2.1756772075590662,2.164335480979188,2.1128354741162756
56.04,0.04747856247226673,2.1766166605662147,2.1651132904739328,2.112701636178519
56.06,0.051364871582343576,2.177605094906761,2.165897326160395,2.112996203498567
56.08,0.05106500821667287,2.178629393704751,2.166689217120635,2.113786708499834
56.1,0.053213828429147396,2.1796721820712093,2.167489358021888,2.114581248708822
56.120000000000005,0.05404080802074031,2.1807447284357084,2.1682985950859424,2.1151126212288025
56.14,0.0556843820282419,2.181841980336198,2.169117548052145,2.1148667863628647
56.160000000000004,0.056093411063216046,2.1829597582671125,2.169946903593383,2.11634835296094
56.18,0.05304026873554083,2.1840510950651,2.1707865303737073,2.1177506720030648
56.2,0.04844717038128683,2.1850659694562684,2.1716345272815922,2.118177076277286
56.22,0.049016476259942494,2.1860406059226807,2.1724885405281036,2.1201354060961135
56.24,0.05066434329037377,2.187037414118184,2.173348390354361,2.122512477386696
56.26,0.050838941719792474,2.1880524469682854,2.1742147475953257,2.125243355238016
56.28,0.05006488979921337,2.1890614852834758,2.175087660410991,2.1252525158346476
56.300000000000004,0.052043052572982085,2.1900825647071978,2.1759669085243267,2.12654223474338
56.32,0.04573746436201125,2.1910603698765474,2.17685245947301,2.1279260876252364
56.34,0.04354158748546285,2.1919531603950224,2.1777414843172695,2.1278679725360288
56.36,0.04164339136061075,2.192805010183483,2.1786320867128195,2.131117672104791
56.38,0.03822273406148418,2.193603671437704,2.179522791526142,2.130241808402383
56.4,0.04004477803632831,2.194386346558682,2.1804120832712637,2.1324059924420755
56.42,0.04412726340644807,2.19522806697311,2.1813007751828226,2.1333709571494683
56.44,0.043510815359311394,2.196104447760767,2.1821906891286,2.1340394714210227
56.46,0.04398618836211568,2.196979417797982,2.1830819831628863,2.1356447142533392
56.480000000000004,0.04403112901340236,2.197859590971737,2.1839747337047917,2.136970068048851
56.5,0.04375635389460999,2.198737465800817,2.184868914795598,2.138791934191171
56.52,0.04567102356979764,2.199631739575461,2.1857645525718374,2.1409597291735922
56.54,0.04747829512242391,2.200563232762383,2.1866625593355433,2.141756738787447
56.56,0.04531756885556624,2.201491191402163,2.1875636001480796,2.1431731082727037
56.58,0.04609485555545247,2.202405315646273,2.188466945312686,2.1444630841398675
56.6,0.049276179839766204,2.2033590260002254,2.189372958826541,2.147041904104376
56.620000000000005,0.048398096938450125,2.204335768768008,2.1902829020363894,2.1471040999160396
